162525
55252
55383
55522
55778
55239
56082
55144
55182
57422
54685
61538
53875
56018
53913
54182
53912
63015
53946
57046
54088
53966
53598
54125
54059
54049
64067
56076
59702
54864
54997
54919
53533
54127
54031
58313
53992
53984
54045
54062
54121
54033
60951
54035
53966
54050
92424
57945
54880
54878
54867
55310
54890
54228
54005
54034
59145
60273
54114
54004
53999
54097
53886
64913
54082
54053
54040
54166
54184
56669
62704
55554
55631
55720
53795
51615
51693
52140
51556
51628
52274
51905
51909
51833
51464
51881
52576
51094
52417
51634
51594
51417
51245
51745
66693
51596
51863
51701
51202
51814
52138
52005
51270
51375
52103
51896
51884
51548
51364
51394
51853
51720
52105
51967
51711
51821
51492
51234
51328
51306
51510
51531
51359
51645
51854
51820
51834
51478
51647
51440
51518
51653
51731
51534
51456
52055
52124
51620
51476
51574
51627
75294
52123
52041
51982
51218
51557
51871
51726
51239
51721
51890
51350
52347
51829
51693
52038
51827
51699
51716
51394
51363
51838
53698
52060
53427
51495
52080
51577
51662
51546
52028
51801
51714
51760
51804
51924
51338
51948
51747
51828
51643
54013
52197
51544
51660
51696
51986
52334
51888
51937
51907
51330
51809
51683
51559
51636
51676
51801
51431
51452
51807
54319
52258
51439
51736
51950
51216
52061
51532
51790
87148
51527
51672
51418
51519
51470
51713
51491
52193
54098
51914
51306
51573
51469
52125
51842
51918
51909
52278
51528
51439
51579
51804
51352
51588
51571
51883
52009
51733
53874
52565
52147
51930
51367
51852
51758
51635
51884
51537
52005
51775
51842
51891
51695
51779
51966
51791
52020
51614
52048
51394
51453
51572
52250
51373
51855
52137
52297
51627
51498
52281
51861
51549
51789
51523
52011
51708
52030
51861
52196
51544
51868
51406
51840
51552
51531
51540
52068
51274
51285
52075
52092
51683
51867
51774
51854
51974
51831
51961
52250
51420
51683
51749
51837
51347
52012
54820
52704
51161
51717
51442
51855
51385
51692
53505
106043
52439
51720
51971
51364
51513
52024
51570
51457
51284
51727
51194
51262
51526
52047
51125
51501
51294
52119
51917
51947
51683
51907
51314
51634
51746
51877
51362
51576
51453
51692
51522
51905
51550
51657
51649
51830
51711
52055
51535
51727
51288
51647
51440
51817
51461
51835
51264
51829
51616
51167
51527
51581
51547
51758
51557
51285
51616
51680
51418
51724
51638
51577
50997
51972
52339
51614
51769
51858
51556
51435
51206
51761
51387
51298
51494
51950
51781
51652
51948
51710
51821
51528
51482
51878
51921
51019
51482
51411
52100
51453
51620
51385
51736
51314
51840
51553
51692
51027
51377
51535
56788
51230
51782
51790
51501
51685
51606
51585
51401
51105
51870
51704
51752
51541
51825
52443
51976
52365
51291
52122
51092
52055
51657
51758
51714
51722
51425
51639
51420
51774
51316
51761
51563
51413
51855
51773
51341
51001
52091
51978
51597
51493
51500
51697
51385
51725
51635
51897
51809
51500
51630
52024
51637
51902
51746
52108
51830
132908
51471
51299
51425
51744
51545
51742
51685
51695
51535
51371
53638
52388
53374
56165
54084
54109
54593
53904
53041
51466
50927
50472
50473
50469
50481
50777
50532
50786
50696
50336
50676
50449
50544
50850
50674
50410
50399
52313
66207
50776
50491
50586
50530
50550
50379
50553
50524
51006
50565
50636
50465
50669
51653
50665
50478
50411
50425
50635
50870
50629
50643
50731
50645
50499
50328
50385
50578
50461
50683
50724
50507
50675
50796
51005
50542
50648
50557
50570
50813
50788
50667
50433
50758
50718
50574
50758
50690
50325
50818
51074
50743
50986
50784
50443
50844
50615
50841
50952
50493
50788
50770
50401
50955
50442
50626
50499
50411
50781
50422
50649
51113
50956
